Date,Open,High,Low,Close,Volume
1982-02-15,126.08,126.08,126.08,126.08
1982-02-16,126.01,126.01,126.01,126.01
1982-02-17,126.11,126.11,126.11,126.11
1982-02-18,126.19,126.19,126.19,126.19
1982-02-19,126.83,126.83,126.83,126.83
1982-02-20,125.87,125.87,125.87,125.87
1982-02-22,123.6,123.6,123.6,123.6
1982-02-23,124.76,124.76,124.76,124.76
1982-02-24,126.49,126.49,126.49,126.49
1982-02-25,127.23,127.23,127.23,127.23
1982-02-26,127.74,127.74,127.74,127.74
1982-02-27,128.78,128.78,128.78,128.78
1982-03-02,128.97,128.97,128.97,128.97
1982-03-03,129.28,129.28,129.28,129.28
1982-03-04,132.2,132.2,132.2,132.2
1982-03-05,133.64,133.64,133.64,133.64
1982-03-06,134.48,134.48,134.48,134.48
1982-03-08,132.83,132.83,132.83,132.83
1982-03-09,132.47,132.47,132.47,132.47
1982-03-11,130.84,130.84,130.84,130.84
1982-03-12,129.65,129.65,129.65,129.65
1982-03-13,129.72,129.72,129.72,129.72
1982-03-15,129.05,129.05,129.05,129.05
1982-03-16,127.92,127.92,127.92,127.92
1982-03-17,127.04,127.04,127.04,127.04
1982-03-18,127.28,127.28,127.28,127.28
1982-03-19,126.51,126.51,126.51,126.51
1982-03-20,125.58,125.58,125.58,125.58
1982-03-22,126.53,126.53,126.53,126.53
1982-03-23,129.06,129.06,129.06,129.06
1982-03-24,127.62,127.62,127.62,127.62
1982-03-25,128.02,128.02,128.02,128.02
1982-03-26,127.61,127.61,127.61,127.61
1982-03-27,128.55,128.55,128.55,128.55
1982-03-29,128.5,128.5,128.5,128.5
1982-03-30,126.59,126.59,126.59,126.59
1982-03-31,127.83,127.83,127.83,127.83
1982-04-01,126.35,126.35,126.35,126.35
1982-04-02,126.56,126.56,126.56,126.56
1982-04-03,126.73,126.73,126.73,126.73
1982-04-06,126.29,126.29,126.29,126.29
1982-04-07,125.42,125.42,125.42,125.42
1982-04-08,126.13,126.13,126.13,126.13
1982-04-09,124.82,124.82,124.82,124.82
1982-04-10,124.26,124.26,124.26,124.26
1982-04-12,123.7,123.7,123.7,123.7
1982-04-13,123.27,123.27,123.27,123.27
1982-04-14,124.16,124.16,124.16,124.16
1982-04-15,123.12,123.12,123.12,123.12
1982-04-16,122.16,122.16,122.16,122.16
1982-04-17,121.65,121.65,121.65,121.65
1982-04-19,120.82,120.82,120.82,120.82
1982-04-20,119.71,119.71,119.71,119.71
1982-04-21,119.67,119.67,119.67,119.67
1982-04-22,122.83,122.83,122.83,122.83
1982-04-23,122.36,122.36,122.36,122.36
1982-04-24,122.35,122.35,122.35,122.35
1982-04-26,121.3,121.3,121.3,121.3
1982-04-27,120.51,120.51,120.51,120.51
1982-04-28,121.46,121.46,121.46,121.46
1982-04-29,121.16,121.16,121.16,121.16
1982-04-30,121.4,121.4,121.4,121.4
1982-05-03,119.76,119.76,119.76,119.76
1982-05-04,117.68,117.68,117.68,117.68
1982-05-06,114.35,114.35,114.35,114.35
1982-05-07,115.07,115.07,115.07,115.07
1982-05-08,116.41,116.41,116.41,116.41
1982-05-10,113.14,113.14,113.14,113.14
1982-05-11,112.49,112.49,112.49,112.49
1982-05-12,110.51,110.51,110.51,110.51
1982-05-13,109.28,109.28,109.28,109.28
1982-05-14,105.99,105.99,105.99,105.99
1982-05-15,107.94,107.94,107.94,107.94
1982-05-17,112.25,112.25,112.25,112.25
1982-05-18,113.83,113.83,113.83,113.83
1982-05-19,114.95,114.95,114.95,114.95
1982-05-20,117.4,117.4,117.4,117.4
1982-05-21,117.27,117.27,117.27,117.27
1982-05-22,117.39,117.39,117.39,117.39
1982-05-24,115.39,115.39,115.39,115.39
1982-05-25,115.6,115.6,115.6,115.6
1982-05-26,115.56,115.56,115.56,115.56
1982-05-27,114.16,114.16,114.16,114.16
1982-05-28,114.96,114.96,114.96,114.96
1982-05-29,114.73,114.73,114.73,114.73
1982-05-31,114.57,114.57,114.57,114.57
1982-06-01,116.13,116.13,116.13,116.13
1982-06-02,117.15,117.15,117.15,117.15
1982-06-03,118.32,118.32,118.32,118.32
1982-06-04,119.17,119.17,119.17,119.17
1982-06-05,119.01,119.01,119.01,119.01
1982-06-07,120.79,120.79,120.79,120.79
1982-06-08,118.81,118.81,118.81,118.81
1982-06-09,117.45,117.45,117.45,117.45
1982-06-10,117.32,117.32,117.32,117.32
1982-06-11,117.24,117.24,117.24,117.24
1982-06-12,117.74,117.74,117.74,117.74
1982-06-14,117.95,117.95,117.95,117.95
1982-06-15,116.58,116.58,116.58,116.58
1982-06-16,116.28,116.28,116.28,116.28
1982-06-17,116.06,116.06,116.06,116.06
1982-06-18,116.1,116.1,116.1,116.1
1982-06-19,115.54,115.54,115.54,115.54
1982-06-21,115.12,115.12,115.12,115.12
1982-06-22,115.25,115.25,115.25,115.25
1982-06-23,114.55,114.55,114.55,114.55
1982-06-24,113.48,113.48,113.48,113.48
1982-06-25,112.92,112.92,112.92,112.92
1982-06-26,115.48,115.48,115.48,115.48
1982-06-28,121.71,121.71,121.71,121.71
1982-06-29,124.04,124.04,124.04,124.04
1982-06-30,123.64,123.64,123.64,123.64
1982-07-01,121.25,121.25,121.25,121.25
1982-07-02,124.3,124.3,124.3,124.3
1982-07-03,123.43,123.43,123.43,123.43
1982-07-05,119.72,119.72,119.72,119.72
1982-07-06,116.51,116.51,116.51,116.51
1982-07-07,119.17,119.17,119.17,119.17
1982-07-08,118.75,118.75,118.75,118.75
1982-07-09,118.7,118.7,118.7,118.7
1982-07-10,119.04,119.04,119.04,119.04
1982-07-12,119.55,119.55,119.55,119.55
1982-07-13,119.83,119.83,119.83,119.83
1982-07-14,120.49,120.49,120.49,120.49
1982-07-15,120.62,120.62,120.62,120.62
1982-07-16,121.8,121.8,121.8,121.8
1982-07-19,121.57,121.57,121.57,121.57
1982-07-20,120.36,120.36,120.36,120.36
1982-07-21,119.75,119.75,119.75,119.75
1982-07-22,120.96,120.96,120.96,120.96
1982-07-23,121.58,121.58,121.58,121.58
1982-07-24,122.31,122.31,122.31,122.31
1982-07-26,122.31,122.31,122.31,122.31
1982-07-27,122.35,122.35,122.35,122.35
1982-07-28,123.71,123.71,123.71,123.71
1982-07-29,123.73,123.73,123.73,123.73
1982-07-30,124.83,124.83,124.83,124.83
1982-07-31,125.08,125.08,125.08,125.08
1982-08-02,124.97,124.97,124.97,124.97
1982-08-03,124.4,124.4,124.4,124.4
1982-08-04,125.82,125.82,125.82,125.82
1982-08-05,125.56,125.56,125.56,125.56
1982-08-06,125.18,125.18,125.18,125.18
1982-08-07,124.95,124.95,124.95,124.95
1982-08-09,123.96,123.96,123.96,123.96
1982-08-10,124.03,124.03,124.03,124.03
1982-08-11,124.4,124.4,124.4,124.4
1982-08-12,127.31,127.31,127.31,127.31
1982-08-13,127.31,127.31,127.31,127.31
1982-08-14,127.11,127.11,127.11,127.11
1982-08-16,125.78,125.78,125.78,125.78
1982-08-17,124.77,124.77,124.77,124.77
1982-08-18,123.99,123.99,123.99,123.99
1982-08-19,123.58,123.58,123.58,123.58
1982-08-20,122.94,122.94,122.94,122.94
1982-08-21,123.77,123.77,123.77,123.77
1982-08-23,122.28,122.28,122.28,122.28
1982-08-24,121.55,121.55,121.55,121.55
1982-08-25,122.16,122.16,122.16,122.16
1982-08-26,121.95,121.95,121.95,121.95
1982-08-27,122.19,122.19,122.19,122.19
1982-08-28,122.97,122.97,122.97,122.97
1982-08-30,122.07,122.07,122.07,122.07
1982-08-31,121.94,121.94,121.94,121.94
1982-09-01,121.99,121.99,121.99,121.99
1982-09-02,120.72,120.72,120.72,120.72
1982-09-03,120.25,120.25,120.25,120.25
1982-09-04,119.51,119.51,119.51,119.51
1982-09-06,117.74,117.74,117.74,117.74
1982-09-07,119.36,119.36,119.36,119.36
1982-09-08,119.3,119.3,119.3,119.3
1982-09-09,118.69,118.69,118.69,118.69
1982-09-10,118.44,118.44,118.44,118.44
1982-09-11,117.85,117.85,117.85,117.85
1982-09-13,117.32,117.32,117.32,117.32
1982-09-14,117.46,117.46,117.46,117.46
1982-09-15,118.31,118.31,118.31,118.31
1982-09-16,117.59,117.59,117.59,117.59
1982-09-17,117.43,117.43,117.43,117.43
1982-09-18,116.99,116.99,116.99,116.99
1982-09-20,115.91,115.91,115.91,115.91
1982-09-21,116.19,116.19,116.19,116.19
1982-09-22,115.51,115.51,115.51,115.51
1982-09-23,116.31,116.31,116.31,116.31
1982-09-24,116.07,116.07,116.07,116.07
1982-09-25,116.64,116.64,116.64,116.64
1982-09-27,116.4,116.4,116.4,116.4
1982-09-28,117.58,117.58,117.58,117.58
1982-09-29,119.19,119.19,119.19,119.19
1982-09-30,119.71,119.71,119.71,119.71
1982-10-04,120.05,120.05,120.05,120.05
1982-10-05,119.31,119.31,119.31,119.31
1982-10-06,118.68,118.68,118.68,118.68
1982-10-07,119.22,119.22,119.22,119.22
1982-10-08,120.28,120.28,120.28,120.28
1982-10-11,119.85,119.85,119.85,119.85
1982-10-12,119.37,119.37,119.37,119.37
1982-10-13,118.4,118.4,118.4,118.4
1982-10-14,117.93,117.93,117.93,117.93
1982-10-15,117.49,117.49,117.49,117.49
1982-10-16,117.6,117.6,117.6,117.6
1982-10-18,116.85,116.85,116.85,116.85
1982-10-19,116.59,116.59,116.59,116.59
1982-10-20,116.42,116.42,116.42,116.42
1982-10-21,119.2,119.2,119.2,119.2
1982-10-22,118.09,118.09,118.09,118.09
1982-10-23,117.5,117.5,117.5,117.5
1982-10-25,119.65,119.65,119.65,119.65
1982-10-26,119.35,119.35,119.35,119.35
1982-10-27,120.51,120.51,120.51,120.51
1982-10-28,120.44,120.44,120.44,120.44
1982-10-29,118.85,118.85,118.85,118.85
1982-10-30,121.91,121.91,121.91,121.91
1982-11-01,123.08,123.08,123.08,123.08
1982-11-02,122.25,122.25,122.25,122.25
1982-11-03,123.08,123.08,123.08,123.08
1982-11-04,122.15,122.15,122.15,122.15
1982-11-05,121.67,121.67,121.67,121.67
1982-11-06,121.74,121.74,121.74,121.74
1982-11-08,121.33,121.33,121.33,121.33
1982-11-09,122.37,122.37,122.37,122.37
1982-11-10,122.22,122.22,122.22,122.22
1982-11-11,121.97,121.97,121.97,121.97
1982-11-12,122.58,122.58,122.58,122.58
1982-11-13,123.45,123.45,123.45,123.45
1982-11-15,123.47,123.47,123.47,123.47
1982-11-16,123.45,123.45,123.45,123.45
1982-11-17,123.09,123.09,123.09,123.09
1982-11-18,122.58,122.58,122.58,122.58
1982-11-19,122.51,122.51,122.51,122.51
1982-11-20,122.08,122.08,122.08,122.08
1982-11-22,122.37,122.37,122.37,122.37
1982-11-23,122.15,122.15,122.15,122.15
1982-11-24,121.72,121.72,121.72,121.72
1982-11-25,122.22,122.22,122.22,122.22
1982-11-26,122.29,122.29,122.29,122.29
1982-11-27,123.23,123.23,123.23,123.23
1982-11-29,123.88,123.88,123.88,123.88
1982-11-30,123.66,123.66,123.66,123.66
1982-12-01,124.67,124.67,124.67,124.67
1982-12-02,125.03,125.03,125.03,125.03
1982-12-03,125.39,125.39,125.39,125.39
1982-12-04,125.9,125.9,125.9,125.9
1982-12-06,125.61,125.61,125.61,125.61
1982-12-07,125.82,125.82,125.82,125.82
1982-12-08,126.98,126.98,126.98,126.98
1982-12-09,127.34,127.34,127.34,127.34
1982-12-10,127.05,127.05,127.05,127.05
1982-12-11,126.98,126.98,126.98,126.98
1982-12-13,127.77,127.77,127.77,127.77
1982-12-14,128.13,128.13,128.13,128.13
1982-12-15,127.55,127.55,127.55,127.55
1982-12-16,127.26,127.26,127.26,127.26
1982-12-17,127.55,127.55,127.55,127.55
1982-12-18,127.48,127.48,127.48,127.48
1982-12-20,127.12,127.12,127.12,127.12
1982-12-21,126.98,126.98,126.98,126.98
1982-12-22,126.4,126.4,126.4,126.4
1982-12-23,126.18,126.18,126.18,126.18
1982-12-24,128.99,128.99,128.99,128.99
1983-01-04,122.52,122.52,122.52,122.52
1983-01-05,122.56,122.56,122.56,122.56
1983-01-06,122.81,122.81,122.81,122.81
1983-01-07,121.09,121.09,121.09,121.09
1983-01-08,120.71,120.71,120.71,120.71
1983-01-10,120.7,120.7,120.7,120.7
1983-01-11,119.64,119.64,119.64,119.64
1983-01-12,120.03,120.03,120.03,120.03
1983-01-13,120.59,120.59,120.59,120.59
1983-01-14,121.33,121.33,121.33,121.33
1983-01-15,120.86,120.86,120.86,120.86
1983-01-17,121.36,121.36,121.36,121.36
1983-01-18,121.2,121.2,121.2,121.2
1983-01-19,119.99,119.99,119.99,119.99
1983-01-20,119.25,119.25,119.25,119.25
1983-01-21,118.89,118.89,118.89,118.89
1983-01-22,118.91,118.91,118.91,118.91
1983-01-24,118.33,118.33,118.33,118.33
1983-01-25,117.47,117.47,117.47,117.47
1983-01-26,117.82,117.82,117.82,117.82
1983-01-27,117.05,117.05,117.05,117.05
1983-01-28,117.34,117.34,117.34,117.34
1983-01-29,118.42,118.42,118.42,118.42
1983-01-31,118.27,118.27,118.27,118.27
1983-02-01,118.03,118.03,118.03,118.03
1983-02-02,118.97,118.97,118.97,118.97
1983-02-03,119.66,119.66,119.66,119.66
1983-02-04,119.81,119.81,119.81,119.81
1983-02-05,119.18,119.18,119.18,119.18
1983-02-07,118.82,118.82,118.82,118.82
1983-02-08,119.16,119.16,119.16,119.16
1983-02-09,119.58,119.58,119.58,119.58
1983-02-10,121.15,121.15,121.15,121.15
1983-02-11,121.28,121.28,121.28,121.28
1983-02-12,121.73,121.73,121.73,121.73
1983-02-14,121.75,121.75,121.75,121.75
1983-02-15,122.35,122.35,122.35,122.35
1983-02-16,121.76,121.76,121.76,121.76
1983-02-17,122.43,122.43,122.43,122.43
1983-02-18,123.13,123.13,123.13,123.13
1983-02-19,123.3,123.3,123.3,123.3
1983-02-21,122.72,122.72,122.72,122.72
1983-02-22,122.8,122.8,122.8,122.8
1983-02-23,122.61,122.61,122.61,122.61
1983-02-24,123.31,123.31,123.31,123.31
1983-02-25,123.5,123.5,123.5,123.5
1983-02-26,123.9,123.9,123.9,123.9
1983-02-28,123.5,123.5,123.5,123.5
1983-03-02,121.84,121.84,121.84,121.84
1983-03-03,121.86,121.86,121.86,121.86
1983-03-04,122.39,122.39,122.39,122.39
1983-03-05,122.59,122.59,122.59,122.59
1983-03-07,122,122,122,122
1983-03-08,122.07,122.07,122.07,122.07
1983-03-09,122.33,122.33,122.33,122.33
1983-03-11,121.85,121.85,121.85,121.85
1983-03-12,121.39,121.39,121.39,121.39
1983-03-14,121.19,121.19,121.19,121.19
1983-03-15,120.97,120.97,120.97,120.97
1983-03-16,120.16,120.16,120.16,120.16
1983-03-17,119.79,119.79,119.79,119.79
1983-03-18,120,120,120,120
1983-03-19,120.22,120.22,120.22,120.22
1983-03-21,119.32,119.32,119.32,119.32
1983-03-22,118.1,118.1,118.1,118.1
1983-03-23,118.53,118.53,118.53,118.53
1983-03-24,119.78,119.78,119.78,119.78
1983-03-25,119.78,119.78,119.78,119.78
1983-03-26,120.05,120.05,120.05,120.05
1983-03-28,119.77,119.77,119.77,119.77
1983-03-29,119.62,119.62,119.62,119.62
1983-03-30,119.53,119.53,119.53,119.53
1983-03-31,119.8,119.8,119.8,119.8
1983-04-01,120.03,120.03,120.03,120.03
1983-04-02,120.06,120.06,120.06,120.06
1983-04-04,119.7,119.7,119.7,119.7
1983-04-06,119.64,119.64,119.64,119.64
1983-04-07,119.48,119.48,119.48,119.48
1983-04-08,120.08,120.08,120.08,120.08
1983-04-09,120.85,120.85,120.85,120.85
1983-04-11,121.2,121.2,121.2,121.2
1983-04-12,120.81,120.81,120.81,120.81
1983-04-13,122.7,122.7,122.7,122.7
1983-04-14,124.07,124.07,124.07,124.07
1983-04-15,125.28,125.28,125.28,125.28
1983-04-16,126.57,126.57,126.57,126.57
1983-04-18,126.72,126.72,126.72,126.72
1983-04-19,127.98,127.98,127.98,127.98
1983-04-20,128.33,128.33,128.33,128.33
1983-04-21,130,130,130,130
1983-04-22,129.74,129.74,129.74,129.74
1983-04-23,128.59,128.59,128.59,128.59
1983-04-25,129.81,129.81,129.81,129.81
1983-04-26,129.24,129.24,129.24,129.24
1983-04-27,129.54,129.54,129.54,129.54
1983-04-28,128.93,128.93,128.93,128.93
1983-04-29,129.77,129.77,129.77,129.77
1983-04-30,131.44,131.44,131.44,131.44
1983-05-02,132.91,132.91,132.91,132.91
1983-05-03,132.39,132.39,132.39,132.39
1983-05-04,134.16,134.16,134.16,134.16
1983-05-06,133.83,133.83,133.83,133.83
1983-05-07,133.94,133.94,133.94,133.94
1983-05-09,134.46,134.46,134.46,134.46
1983-05-10,131.71,131.71,131.71,131.71
1983-05-11,129.96,129.96,129.96,129.96
1983-05-12,126.93,126.93,126.93,126.93
1983-05-13,127.46,127.46,127.46,127.46
1983-05-14,126.74,126.74,126.74,126.74
1983-05-16,123.98,123.98,123.98,123.98
1983-05-17,123.61,123.61,123.61,123.61
1983-05-18,124.83,124.83,124.83,124.83
1983-05-19,125.89,125.89,125.89,125.89
1983-05-21,125.46,125.46,125.46,125.46
1983-05-23,124.72,124.72,124.72,124.72
1983-05-24,125.22,125.22,125.22,125.22
1983-05-25,125.78,125.78,125.78,125.78
1983-05-26,125.61,125.61,125.61,125.61
1983-05-27,125.65,125.65,125.65,125.65
1983-05-28,126.17,126.17,126.17,126.17
1983-05-30,125.79,125.79,125.79,125.79
1983-05-31,125.76,125.76,125.76,125.76
1983-06-01,125.84,125.84,125.84,125.84
1983-06-02,124.53,124.53,124.53,124.53
1983-06-03,124.11,124.11,124.11,124.11
1983-06-04,124.48,124.48,124.48,124.48
1983-06-07,123.78,123.78,123.78,123.78
1983-06-08,122.99,122.99,122.99,122.99
1983-06-09,122.89,122.89,122.89,122.89
1983-06-10,122.29,122.29,122.29,122.29
1983-06-11,121.89,121.89,121.89,121.89
1983-06-13,121.98,121.98,121.98,121.98
1983-06-14,125.8,125.8,125.8,125.8
1983-06-15,124.32,124.32,124.32,124.32
1983-06-16,123.02,123.02,123.02,123.02
1983-06-17,123.73,123.73,123.73,123.73
1983-06-18,123.53,123.53,123.53,123.53
1983-06-20,123.6,123.6,123.6,123.6
1983-06-21,125.06,125.06,125.06,125.06
1983-06-22,124.67,124.67,124.67,124.67
1983-06-23,124.85,124.85,124.85,124.85
1983-06-24,124.48,124.48,124.48,124.48
1983-06-25,124.75,124.75,124.75,124.75
1983-06-27,125.07,125.07,125.07,125.07
1983-06-28,124.52,124.52,124.52,124.52
1983-06-29,123.1,123.1,123.1,123.1
1983-06-30,122.44,122.44,122.44,122.44
1983-07-01,122.48,122.48,122.48,122.48
1983-07-02,122.08,122.08,122.08,122.08
1983-07-04,121.39,121.39,121.39,121.39
1983-07-05,121.84,121.84,121.84,121.84
1983-07-06,122.16,122.16,122.16,122.16
1983-07-07,122.23,122.23,122.23,122.23
1983-07-08,122.16,122.16,122.16,122.16
1983-07-09,122.51,122.51,122.51,122.51
1983-07-11,122.16,122.16,122.16,122.16
1983-07-12,121.26,121.26,121.26,121.26
1983-07-13,121.04,121.04,121.04,121.04
1983-07-14,121.61,121.61,121.61,121.61
1983-07-15,121.73,121.73,121.73,121.73
1983-07-16,121.9,121.9,121.9,121.9
1983-07-18,123.37,123.37,123.37,123.37
1983-07-19,123.57,123.57,123.57,123.57
1983-07-20,122.97,122.97,122.97,122.97
1983-07-21,123.74,123.74,123.74,123.74
1983-07-22,123.89,123.89,123.89,123.89
1983-07-23,124.14,124.14,124.14,124.14
1983-07-25,124.03,124.03,124.03,124.03
1983-07-26,123.96,123.96,123.96,123.96
1983-07-27,123.82,123.82,123.82,123.82
1983-07-28,124.45,124.45,124.45,124.45
1983-07-29,124.98,124.98,124.98,124.98
1983-07-30,125.04,125.04,125.04,125.04
1983-08-01,124.6,124.6,124.6,124.6
1983-08-02,124.57,124.57,124.57,124.57
1983-08-03,124.4,124.4,124.4,124.4
1983-08-04,124.52,124.52,124.52,124.52
1983-08-05,124.68,124.68,124.68,124.68
1983-08-06,124.27,124.27,124.27,124.27
1983-08-08,123.63,123.63,123.63,123.63
1983-08-09,123.57,123.57,123.57,123.57
1983-08-10,123,123,123,123
1983-08-11,122.81,122.81,122.81,122.81
1983-08-12,122.8,122.8,122.8,122.8
1983-08-13,122.64,122.64,122.64,122.64
1983-08-16,122.67,122.67,122.67,122.67
1983-08-17,121.49,121.49,121.49,121.49
1983-08-18,122.27,122.27,122.27,122.27
1983-08-19,121.6,121.6,121.6,121.6
1983-08-20,121.63,121.63,121.63,121.63
1983-08-22,122.13,122.13,122.13,122.13
1983-08-23,121.08,121.08,121.08,121.08
1983-08-24,120.48,120.48,120.48,120.48
1983-08-25,119.92,119.92,119.92,119.92
1983-08-26,119.13,119.13,119.13,119.13
1983-08-27,119.21,119.21,119.21,119.21
1983-08-29,118.84,118.84,118.84,118.84
1983-08-30,119.27,119.27,119.27,119.27
1983-08-31,118.82,118.82,118.82,118.82
1983-09-01,117.68,117.68,117.68,117.68
1983-09-02,117.4,117.4,117.4,117.4
1983-09-03,117.55,117.55,117.55,117.55
1983-09-05,118.97,118.97,118.97,118.97
1983-09-06,120.01,120.01,120.01,120.01
1983-09-07,121.63,121.63,121.63,121.63
1983-09-08,121.16,121.16,121.16,121.16
1983-09-09,120.74,120.74,120.74,120.74
1983-09-10,120.28,120.28,120.28,120.28
1983-09-12,119.47,119.47,119.47,119.47
1983-09-13,119.06,119.06,119.06,119.06
1983-09-14,119.07,119.07,119.07,119.07
1983-09-15,118.72,118.72,118.72,118.72
1983-09-16,119.05,119.05,119.05,119.05
1983-09-17,119.53,119.53,119.53,119.53
1983-09-19,119.2,119.2,119.2,119.2
1983-09-20,119.64,119.64,119.64,119.64
1983-09-22,119.7,119.7,119.7,119.7
1983-09-23,119.28,119.28,119.28,119.28
1983-09-24,118.87,118.87,118.87,118.87
1983-09-26,118.08,118.08,118.08,118.08
1983-09-27,117.14,117.14,117.14,117.14
1983-09-28,117.4,117.4,117.4,117.4
1983-09-29,116.68,116.68,116.68,116.68
1983-09-30,117.71,117.71,117.71,117.71
1983-10-04,117.61,117.61,117.61,117.61
1983-10-05,117.08,117.08,117.08,117.08
1983-10-06,117.01,117.01,117.01,117.01
1983-10-07,116.67,116.67,116.67,116.67
1983-10-08,116.63,116.63,116.63,116.63
1983-10-10,115.59,115.59,115.59,115.59
1983-10-11,117.25,117.25,117.25,117.25
1983-10-12,117.52,117.52,117.52,117.52
1983-10-13,118.57,118.57,118.57,118.57
1983-10-14,119.65,119.65,119.65,119.65
1983-10-15,119.29,119.29,119.29,119.29
1983-10-17,119.06,119.06,119.06,119.06
1983-10-18,118.53,118.53,118.53,118.53
1983-10-19,118.71,118.71,118.71,118.71
1983-10-20,117.93,117.93,117.93,117.93
1983-10-21,118.36,118.36,118.36,118.36
1983-10-22,118.67,118.67,118.67,118.67
1983-10-24,118.03,118.03,118.03,118.03
1983-10-25,117.53,117.53,117.53,117.53
1983-10-26,117.9,117.9,117.9,117.9
1983-10-27,117.79,117.79,117.79,117.79
1983-10-28,119.41,119.41,119.41,119.41
1983-10-29,119.85,119.85,119.85,119.85
1983-10-31,121.42,121.42,121.42,121.42
1983-11-01,121.35,121.35,121.35,121.35
1983-11-02,121.86,121.86,121.86,121.86
1983-11-03,121.93,121.93,121.93,121.93
1983-11-04,121.45,121.45,121.45,121.45
1983-11-05,120.85,120.85,120.85,120.85
1983-11-07,121.23,121.23,121.23,121.23
1983-11-08,120.6,120.6,120.6,120.6
1983-11-09,120.19,120.19,120.19,120.19
1983-11-10,120.25,120.25,120.25,120.25
1983-11-11,120.84,120.84,120.84,120.84
1983-11-12,120.71,120.71,120.71,120.71
1983-11-14,120.17,120.17,120.17,120.17
1983-11-15,119.95,119.95,119.95,119.95
1983-11-16,121.22,121.22,121.22,121.22
1983-11-17,120.46,120.46,120.46,120.46
1983-11-18,119.95,119.95,119.95,119.95
1983-11-19,119.39,119.39,119.39,119.39
1983-11-21,118.95,118.95,118.95,118.95
1983-11-22,118.84,118.84,118.84,118.84
1983-11-23,118.39,118.39,118.39,118.39
1983-11-24,118.11,118.11,118.11,118.11
1983-11-25,117.86,117.86,117.86,117.86
1983-11-26,117.74,117.74,117.74,117.74
1983-11-28,117.64,117.64,117.64,117.64
1983-11-29,117.61,117.61,117.61,117.61
1983-11-30,117.63,117.63,117.63,117.63
1983-12-01,117.93,117.93,117.93,117.93
1983-12-02,117.41,117.41,117.41,117.41
1983-12-03,117.04,117.04,117.04,117.04
1983-12-05,117.26,117.26,117.26,117.26
1983-12-06,117.57,117.57,117.57,117.57
1983-12-07,117.09,117.09,117.09,117.09
1983-12-08,118.45,118.45,118.45,118.45
1983-12-09,118.83,118.83,118.83,118.83
1983-12-10,119.07,119.07,119.07,119.07
1983-12-12,119.78,119.78,119.78,119.78
1983-12-13,120.11,120.11,120.11,120.11
1983-12-14,119.86,119.86,119.86,119.86
1983-12-15,119.8,119.8,119.8,119.8
1983-12-16,120.25,120.25,120.25,120.25
1983-12-17,120.64,120.64,120.64,120.64
1983-12-19,121.5,121.5,121.5,121.5
1983-12-20,121.6,121.6,121.6,121.6
1983-12-21,120.99,120.99,120.99,120.99
1983-12-22,121.27,121.27,121.27,121.27
1983-12-23,121.29,121.29,121.29,121.29
